2.254099999999999966e+02 2.872699999999999818e+02 3.646999999999999886e+01 1.564300000000000068e+02 7.345000000000000284e+01 -2.217490000000000017e-01
1.742199999999999989e+02 2.025500000000000114e+02 1.096000000000000085e+01 1.642599999999999909e+02 2.061999999999999886e+02 -2.049509999999999943e-01
8.370999999999999375e+01 1.384399999999999977e+02 3.600000000000000000e+02 3.238000000000000256e+01 2.229300000000000068e+02 8.038960000000000550e-01
3.482099999999999795e+02 2.882699999999999818e+02 2.902900000000000205e+02 4.304999999999999716e+01 1.830000000000000071e+01 2.041669999999999874e-01
8.912000000000000455e+01 1.779300000000000068e+02 2.572599999999999909e+02 3.308000000000000114e+02 1.118100000000000023e+02 1.064200000000000007e-01
3.556399999999999864e+02 1.730600000000000023e+02 3.597999999999999687e+01 1.639699999999999989e+02 1.511699999999999875e+02 -2.516300000000000134e-02
1.665099999999999909e+02 5.050999999999999801e+01 2.610899999999999750e+02 1.681299999999999955e+02 1.530200000000000102e+02 -1.272850000000000092e-01
1.227500000000000000e+02 2.917599999999999909e+02 1.680399999999999920e+02 2.211200000000000045e+02 5.553999999999999915e+01 -5.589199999999999724e-02
1.396599999999999966e+02 2.687300000000000182e+02 8.071999999999999886e+01 1.476299999999999955e+02 2.670099999999999909e+02 -7.417200000000000182e-02
3.302599999999999909e+02 2.236500000000000057e+02 2.970099999999999909e+02 3.056100000000000136e+02 2.495699999999999932e+02 3.311350000000000127e-01
8.737000000000000455e+01 3.131299999999999955e+02 1.467899999999999920e+02 1.787700000000000102e+02 2.027800000000000011e+02 -1.028840000000000032e-01
2.040699999999999932e+02 3.024900000000000091e+02 9.818000000000000682e+01 1.845800000000000125e+02 2.976999999999999886e+02 -2.618789999999999729e-01
1.527999999999999936e+01 3.625999999999999801e+01 3.259399999999999977e+02 2.080999999999999943e+02 3.360400000000000205e+02 -1.358640000000000125e-01
3.350000000000000000e+02 3.027900000000000205e+02 2.960199999999999818e+02 1.803000000000000114e+02 1.132900000000000063e+02 -2.974950000000000094e-01
2.703999999999999773e+02 2.959100000000000250e+02 2.883199999999999932e+02 3.391999999999999886e+02 8.220999999999999375e+01 3.302499999999999880e-02
9.932999999999999829e+01 2.100600000000000023e+02 3.370000000000000284e+01 1.781500000000000057e+02 2.928700000000000045e+02 -3.078819999999999890e-01
1.590600000000000023e+02 5.581000000000000227e+01 2.716200000000000045e+02 1.982400000000000091e+02 4.360999999999999943e+01 -1.790629999999999999e-01
1.258900000000000006e+02 3.981000000000000227e+01 2.296999999999999886e+01 1.735399999999999920e+02 3.202000000000000313e+01 -1.848559999999999925e-01
3.627000000000000313e+01 4.978000000000000114e+01 2.642000000000000171e+01 3.335699999999999932e+02 1.449699999999999989e+02 1.958280000000000021e-01
1.009800000000000040e+02 5.789000000000000057e+01 1.169000000000000057e+02 3.337900000000000205e+02 2.466599999999999966e+02 1.697480000000000100e-01
1.379900000000000091e+02 2.134099999999999966e+02 7.325000000000000000e+01 1.945999999999999943e+02 5.254999999999999716e+01 -2.376709999999999934e-01
6.250999999999999801e+01 8.514000000000000057e+01 2.464900000000000091e+02 3.365199999999999818e+02 1.944000000000000128e+01 8.469299999999999606e-01
1.946999999999999886e+02 5.154999999999999716e+01 4.540000000000000036e+00 1.326999999999999957e+01 6.139999999999999680e+00 4.399800000000000239e-02
1.679199999999999875e+02 1.378199999999999932e+02 2.205200000000000102e+02 3.120099999999999909e+02 2.706800000000000068e+02 6.622050000000000436e-01
3.328000000000000114e+01 4.670000000000000284e+01 3.063399999999999750e+02 5.400999999999999801e+01 3.396700000000000159e+02 2.832160000000000233e-01
1.471200000000000045e+02 9.043000000000000682e+01 1.565300000000000011e+02 2.505399999999999920e+02 1.408300000000000125e+02 4.456570000000000253e-01
1.271000000000000085e+01 7.321999999999999886e+01 1.000999999999999979e+01 2.053799999999999955e+02 1.433300000000000125e+02 5.427200000000000080e-02
3.545699999999999932e+02 3.140299999999999727e+02 3.506200000000000045e+02 2.530000000000000071e+01 1.374300000000000068e+02 1.113374000000000086e+00
2.835500000000000114e+02 2.831399999999999864e+02 2.679700000000000273e+02 2.957000000000000028e+01 2.410000000000000000e+02 -1.006400000000000003e-02
9.593999999999999773e+01 2.784200000000000159e+02 2.450399999999999920e+02 7.129000000000000625e+01 1.239500000000000028e+02 4.273279999999999856e-01
1.553199999999999932e+02 3.017599999999999909e+02 5.574000000000000199e+01 3.418700000000000045e+02 3.132099999999999795e+02 1.890100000000000113e-02
9.710000000000000853e+00 6.313000000000000256e+01 1.485600000000000023e+02 2.355000000000000071e+01 1.970200000000000102e+02 1.552159999999999929e-01
1.709900000000000091e+02 8.292000000000000171e+01 6.571999999999999886e+01 1.589900000000000091e+02 1.491500000000000057e+02 -2.020969999999999989e-01
1.835500000000000114e+02 6.415999999999999659e+01 5.235000000000000142e+01 1.997400000000000091e+02 3.059599999999999795e+02 -3.083429999999999782e-01
4.769999999999999574e+00 5.835999999999999943e+01 6.989000000000000057e+01 1.524300000000000068e+02 2.917599999999999909e+02 -1.030390000000000056e-01
2.975799999999999841e+02 2.002400000000000091e+02 1.867400000000000091e+02 1.383600000000000136e+02 1.684900000000000091e+02 3.610800000000000121e-02
1.778300000000000125e+02 8.117000000000000171e+01 1.131299999999999955e+02 2.510999999999999943e+01 1.277500000000000000e+02 7.129599999999999826e-02
6.475000000000000000e+01 1.723999999999999844e+01 2.342199999999999989e+02 3.493100000000000023e+02 1.946699999999999875e+02 1.824060000000000126e-01
2.101699999999999875e+02 2.104499999999999886e+02 7.409000000000000341e+01 6.169999999999999929e+00 3.067699999999999818e+02 2.365240000000000120e-01
3.365600000000000023e+02 6.017000000000000171e+01 2.456500000000000057e+02 1.936100000000000136e+02 9.334999999999999432e+01 -7.584899999999999975e-02
1.895099999999999909e+02 2.149900000000000091e+02 2.073000000000000114e+02 1.957400000000000091e+02 1.757999999999999829e+01 4.754900000000000099e-02
3.503299999999999841e+02 1.898400000000000034e+02 1.916200000000000045e+02 3.182500000000000000e+02 3.600000000000000000e+02 4.128919999999999813e-01
3.018199999999999932e+02 1.961800000000000068e+02 1.026700000000000017e+02 2.144300000000000068e+02 2.137299999999999898e+02 1.799500000000000058e-02
3.157400000000000091e+02 3.127699999999999818e+02 1.001800000000000068e+02 1.980099999999999909e+02 2.520699999999999932e+02 -6.818100000000000549e-02
3.353399999999999750e+02 7.451000000000000512e+01 3.321299999999999955e+02 3.034100000000000250e+02 2.161699999999999875e+02 1.847119999999999873e-01
3.424000000000000199e+01 2.157599999999999909e+02 2.841600000000000250e+02 1.642100000000000080e+02 1.966800000000000068e+02 -1.319089999999999985e-01
2.995799999999999841e+02 2.765099999999999909e+02 1.002000000000000028e+02 1.473400000000000034e+02 3.466499999999999773e+02 4.546700000000000047e-02
1.796899999999999977e+02 5.756000000000000227e+01 3.754999999999999716e+01 1.414600000000000080e+02 2.753999999999999773e+02 -2.239369999999999972e-01
1.925999999999999943e+02 6.111999999999999744e+01 5.350999999999999801e+01 3.068500000000000227e+02 2.444600000000000080e+02 1.748679999999999957e-01
2.282000000000000028e+01 3.127200000000000273e+02 2.741000000000000227e+02 2.737799999999999727e+02 2.168899999999999864e+02 3.416790000000000105e-01
1.540800000000000125e+02 1.736999999999999886e+02 9.985999999999999943e+01 1.556699999999999875e+02 2.891399999999999864e+02 -1.451639999999999875e-01
2.332299999999999898e+02 2.005699999999999932e+02 2.359999999999999876e+00 2.794399999999999977e+02 2.268600000000000136e+02 4.202380000000000004e-01
1.778799999999999955e+02 6.293999999999999773e+01 1.415399999999999920e+02 1.533400000000000034e+02 5.079999999999999716e+01 -2.530259999999999732e-01
1.913799999999999955e+02 3.326399999999999864e+02 3.112799999999999727e+02 3.564100000000000250e+02 3.118500000000000227e+02 1.362349999999999950e-01
1.404399999999999977e+02 1.803000000000000114e+02 2.635400000000000205e+02 1.614699999999999989e+02 8.765000000000000568e+01 -1.787670000000000092e-01
2.671800000000000068e+02 3.882000000000000028e+01 3.275699999999999932e+02 2.944399999999999977e+02 2.803999999999999915e+01 5.697849999999999859e-01
5.472999999999999687e+01 2.888799999999999955e+02 2.870600000000000023e+02 1.679199999999999875e+02 2.865299999999999727e+02 -3.863230000000000275e-01
7.453000000000000114e+01 2.465099999999999909e+02 2.903000000000000114e+02 1.642400000000000091e+02 3.174599999999999795e+02 -1.536150000000000015e-01
1.557199999999999989e+02 1.334600000000000080e+02 9.331999999999999318e+01 2.589000000000000057e+01 6.534999999999999432e+01 3.076749999999999763e-01
1.906500000000000057e+02 6.121000000000000085e+01 9.084000000000000341e+01 1.993400000000000034e+02 1.590699999999999932e+02 -2.600870000000000126e-01
2.887500000000000000e+02 1.986699999999999875e+02 2.607500000000000000e+02 2.041999999999999886e+02 1.194000000000000057e+02 -5.715999999999999727e-03
1.206400000000000006e+02 1.758100000000000023e+02 2.787999999999999901e+01 1.983199999999999932e+02 3.600000000000000000e+02 -2.535490000000000244e-01
4.711999999999999744e+01 2.948199999999999932e+02 2.865199999999999818e+02 1.555900000000000034e+02 1.274099999999999966e+02 -2.792729999999999935e-01
2.744800000000000182e+02 2.194900000000000091e+02 3.351100000000000136e+02 4.113000000000000256e+01 2.738899999999999864e+02 2.915440000000000254e-01
1.799199999999999875e+02 2.737400000000000091e+02 7.809999999999999432e+01 2.177800000000000011e+02 2.584900000000000091e+02 -8.669899999999999829e-02
2.467400000000000091e+02 1.950500000000000114e+02 3.281399999999999864e+02 1.698000000000000114e+02 2.235399999999999920e+02 -1.571220000000000117e-01
2.362999999999999901e+01 2.881800000000000068e+02 2.252800000000000011e+02 1.841200000000000045e+02 1.937500000000000000e+02 -1.106609999999999955e-01
1.763100000000000023e+02 7.290999999999999659e+01 3.421700000000000159e+02 1.902400000000000091e+02 2.306399999999999864e+02 -2.617410000000000014e-01
1.940300000000000011e+02 2.915600000000000023e+02 2.779800000000000182e+02 1.824199999999999875e+02 3.295699999999999932e+02 -3.015869999999999940e-01
5.017000000000000171e+01 2.908600000000000136e+02 2.144499999999999886e+02 3.524700000000000273e+02 7.776000000000000512e+01 -3.054819999999999758e-01
3.132400000000000091e+02 2.989300000000000068e+02 2.547400000000000091e+02 0.000000000000000000e+00 1.132000000000000028e+01 -1.341289999999999982e-01
6.390999999999999659e+01 1.826399999999999864e+02 8.290000000000000568e+01 1.988100000000000023e+02 9.681000000000000227e+01 -2.862339999999999884e-01
2.921399999999999864e+02 2.913100000000000023e+02 3.218999999999999773e+02 1.853300000000000125e+02 2.192700000000000102e+02 -2.182560000000000056e-01
4.878000000000000114e+01 3.131100000000000136e+02 1.817999999999999972e+01 1.826599999999999966e+02 2.789399999999999977e+02 -1.230590000000000017e-01
7.989000000000000057e+01 1.940000000000000000e+02 0.000000000000000000e+00 1.650600000000000023e+02 1.315699999999999932e+02 -1.697059999999999957e-01
7.150000000000000355e+00 1.787599999999999909e+02 2.853199999999999932e+02 1.998400000000000034e+02 1.176899999999999977e+02 -4.389400000000000246e-02
2.983999999999999773e+02 2.941999999999999886e+02 2.135300000000000011e+02 1.392400000000000091e+02 1.118700000000000045e+02 -6.526300000000000157e-02
1.624099999999999966e+02 6.768999999999999773e+01 2.196999999999999886e+01 1.867899999999999920e+02 8.992000000000000171e+01 -3.710439999999999849e-01
3.023899999999999864e+02 4.850999999999999801e+01 1.285500000000000114e+02 1.433100000000000023e+02 1.098199999999999932e+02 1.758399999999999963e-01
3.953000000000000114e+01 5.303000000000000114e+01 8.701000000000000512e+01 2.008000000000000114e+02 2.591899999999999977e+02 -2.281310000000000004e-01
1.371599999999999966e+02 3.037900000000000205e+02 2.716100000000000136e+02 1.423100000000000023e+02 2.584499999999999886e+02 -3.938599999999999740e-02
1.645300000000000011e+02 6.160000000000000142e+01 1.618000000000000114e+02 1.847700000000000102e+02 2.475800000000000125e+02 -2.991630000000000122e-01
5.928000000000000114e+01 2.051999999999999886e+02 2.452199999999999989e+02 3.600000000000000000e+02 2.919499999999999886e+02 -3.781500000000000139e-02
3.235099999999999909e+02 2.168199999999999932e+02 2.135699999999999932e+02 8.289999999999999147e+00 2.232199999999999989e+02 1.401979999999999893e-01
2.629900000000000091e+02 3.054700000000000273e+02 3.276100000000000136e+02 5.222999999999999687e+01 2.462000000000000099e+01 3.477589999999999848e-01
2.901399999999999864e+02 2.225099999999999909e+02 2.749499999999999886e+02 1.716699999999999875e+02 2.551999999999999886e+02 -9.283700000000000285e-02
1.620300000000000011e+02 4.527000000000000313e+01 1.018199999999999932e+02 3.546200000000000045e+02 3.660999999999999943e+01 -1.336120000000000085e-01
7.673999999999999488e+01 3.201100000000000136e+02 2.469900000000000091e+02 3.486899999999999977e+02 2.873299999999999841e+02 1.853399999999999839e-02
1.710500000000000114e+02 2.251800000000000068e+02 3.551700000000000159e+02 2.266000000000000014e+01 1.174099999999999966e+02 5.263700000000000323e-02
1.168100000000000023e+02 1.820200000000000102e+02 1.995600000000000023e+02 1.854699999999999989e+02 2.015300000000000011e+02 -2.806830000000000158e-01
1.977199999999999989e+02 4.321000000000000085e+01 2.444799999999999898e+02 1.786599999999999966e+02 3.283399999999999750e+02 6.611999999999999822e-02
1.748999999999999844e+01 1.930699999999999932e+02 5.461999999999999744e+01 1.976299999999999955e+02 2.301699999999999875e+02 3.317400000000000210e-02
2.232999999999999829e+01 2.865600000000000023e+02 3.074900000000000091e+02 1.802899999999999920e+02 1.519999999999999929e+01 -2.715640000000000276e-01
2.918700000000000045e+02 1.925099999999999909e+02 3.709999999999999964e+00 1.711399999999999864e+02 3.421499999999999773e+02 -1.989100000000000035e-01
6.456000000000000227e+01 2.737099999999999795e+02 1.468999999999999950e+01 1.543700000000000045e+02 2.354600000000000080e+02 -8.194500000000000395e-02
2.969000000000000128e+01 1.701999999999999886e+02 1.757700000000000102e+02 1.677199999999999989e+02 1.433300000000000125e+02 -8.486599999999999699e-02
4.093999999999999773e+01 2.427100000000000080e+02 2.266800000000000068e+02 3.600000000000000000e+02 1.575300000000000011e+02 -7.000000000000000146e-03
1.827599999999999909e+02 2.817900000000000205e+02 6.149000000000000199e+01 1.688600000000000136e+02 1.370300000000000011e+02 -2.213549999999999962e-01
1.739099999999999966e+02 2.967099999999999795e+02 2.702099999999999795e+02 2.052199999999999989e+02 2.040500000000000114e+02 -1.362069999999999947e-01
2.876800000000000068e+02 2.051800000000000068e+02 5.760000000000000142e+01 1.600500000000000114e+02 9.137000000000000455e+01 -2.448919999999999986e-01
2.906000000000000227e+02 3.059300000000000068e+02 1.229000000000000057e+02 1.932700000000000102e+02 7.690999999999999659e+01 -1.164570000000000050e-01
1.309199999999999875e+02 4.349999999999999645e+00 2.209999999999999964e+00 3.486499999999999773e+02 2.116000000000000014e+01 3.377189999999999914e-01
1.449000000000000057e+02 1.861299999999999955e+02 9.260999999999999943e+01 1.996800000000000068e+02 2.486500000000000057e+02 -1.868049999999999988e-01
2.731000000000000227e+02 1.607999999999999829e+01 7.615000000000000568e+01 1.870500000000000114e+02 1.546100000000000136e+02 -4.029800000000000049e-02
2.470000000000000195e+00 6.693999999999999773e+01 2.485200000000000102e+02 2.551500000000000057e+02 3.046299999999999955e+02 4.881249999999999756e-01
3.204999999999999716e+01 1.837999999999999901e+01 2.650400000000000205e+02 1.752299999999999898e+02 1.336699999999999875e+02 3.704999999999999960e-03
2.742900000000000205e+02 2.229799999999999898e+02 5.414000000000000057e+01 1.632899999999999920e+02 2.566800000000000068e+02 -1.376600000000000046e-01
